,density_cells/ml,m_avg_dissolved_oxygen,temp_diff,temperature,precipitation_sum,daylight_duration
385,-0.21430878133263112,-0.03895964850085409,-0.7536068608252885,0.9277358550639951,-0.7372898742694547,0.9089571357889972
386,-0.16090511559846712,1.1543413906800113,-1.4379078803610434,-1.6848745529864364,-1.4847220329411268,-1.5315757909758865
387,-0.052540601126942955,0.7830746170328785,-1.0730330310875846,-0.9625390425655242,-0.00448802887786934,1.2134410305336552
388,-0.19680582925148113,0.41188686994463186,-1.3710355816139772,-0.8762710699271701,1.1461619946999242,0.8901535365663417
389,-0.2161162967381417,1.2046022821316027,-1.4258800481378862,-2.697961463828349,-0.07924732201237704,-1.5676723322420139
390,-0.2279513500749728,1.0816369565047532,-0.16610999732476045,-1.354750567091763,-0.1440387093956171,1.2120679971514847
391,-0.2279286963312393,-0.08845523011902182,-1.2732198441355842,-0.21094276452831642,-0.4358411116303097,-0.17565013613966687
392,-0.22656256079264636,1.6897463271336772,-0.6694120352631963,-0.5370122534077109,0.17991822752058392,1.2107099817975902
393,-0.2272968814439648,0.355258101563846,-0.7176151796689734,0.6727421873560656,-0.8482230189206601,0.9025006929627877
394,-0.21274246521277831,3.2110075856920663,-1.524428698923035,0.3342161112610538,-0.9736257041785443,-0.16588651923209807
395,-0.218119163451429,3.915213251926549,-1.3817473914819285,-1.9120240845653402,0.12758672232642812,1.2096029095782823
396,-0.22689105848357644,0.7634365171496701,-1.140517433255675,-0.5362795129832618,1.7273552090681956,0.9085709158334786
397,-0.15876489236616928,0.9491747000621946,-1.1523935702831858,-0.3530944068712431,0.5095022080060492,-0.15592002146307668
398,-0.19763049640490007,1.018178629719175,-1.419452962217116,-1.3274926233022952,-0.4231400704311137,1.213982085444136
399,-0.21014966466825521,1.6811573879705253,-1.3860321154291095,-0.6212774022192389,0.7000178259939889,0.889654288599431
400,-0.20457861116600978,1.2231893287816253,-1.4154681689462383,-1.2426412821512076,-0.6215335494160231,-0.18713283937861605
401,-0.20048316950018732,3.2502837854584823,-0.6854797500651217,-1.9059667637232367,-0.8143803711683719,-1.5694064071417169
402,-0.05167377331023629,-0.1838361274020317,-1.1773209568440879,0.416283038799238,1.2402140086433369,-0.1768573067252758
403,-0.18084123838969554,-0.5019762570148071,-0.3296334262517929,-1.5410131829864642,0.5412548110040392,1.2111384014960256
404,0.04276880413531515,-0.9789015398927224,-0.6522731394744741,0.24628726032728393,-0.035517154845525,0.9017099878822278
405,0.0721383411610889,0.5040736751958812,-0.9776601168750525,-0.5421414363788476,-0.7999912168983969,0.9075334345647109
406,-0.09704816961782742,-0.7584828418904765,-1.300374573760908,-0.07904948812766315,-1.3956539718733474,-0.18869726096808373
407,0.06748867644831553,-0.3885731450131817,-0.9629545776809326,-1.0806567989865532,0.39173622473502306,1.2119879348250842
408,0.06758860966371297,0.20645373800377192,-0.07925947760189865,-0.5794134993024381,2.7815416286014614,1.2108763977865589
409,-0.20896208449532463,-0.8695895720549726,-0.12383483912722255,-0.18456410924818545,0.8181857409485335,0.898754663813743
410,0.2892585291313799,0.3797147418928229,-0.8979118531305891,-1.2214895085654747,2.6943224532778687,-1.5505837440575383
411,-0.22343194913431516,-0.9679662398068515,0.6798743152285666,0.8559272934680844,1.580248212900292,0.6251690365428443
412,-0.21028699462859685,-0.9511632177236838,-0.054661266941494625,-0.3618872919646201,-0.38037453930470666,-0.34584979752950235
413,-0.22314017273503495,-1.0001201709536538,-0.43160985619468567,-1.3214353024601901,1.7548473362208852,-1.598944636344956
414,-0.20137546318778787,-0.31442748071315263,1.8211382258652211,0.10809241627637647,0.3867522718593891,0.9125299731603784
415,-0.20853930720405228,-0.7911273589739566,2.6543986156582724,2.048828704469553,-1.2027267637842947,0.6301064261038807
416,-0.22362007073793394,-0.7714311153817603,2.431262004180922,1.0098027826021794,0.7434264478140258,-0.336454331807605
417,-0.2273477384928689,-0.9222364961627876,1.1834436157287616,1.2149701014476413,0.9966434084309074,0.6409227452548167
418,-0.22787968026287242,-0.8829139058056324,1.318967671475186,1.7703873431792834,-0.4599570126414413,-0.3186547277095971
419,-0.22782223375964153,-0.3457263816316365,0.7977163962872403,0.2898120415395004,0.6957573501486889,0.9109710409417526
420,-0.22789878556784804,-0.5378933519649546,0.46414007771241395,1.119713846269391,-1.6971027345124925,-0.32872747770131805
421,-0.22786156175658323,-0.3767487961398416,-0.03112206475667206,0.6774805754341621,-1.1856848604030947,-1.5795127283840837
422,-0.2278281718075987,-0.19492238632842368,2.9324324621886797,2.094258610785334,-1.5355261977379107,0.640308898079137
423,-0.2278377399939385,-0.43262685947589746,2.4148700921980395,1.2047117355053678,-1.6778100137035872,-0.3197107687473917
424,-0.2277814453236266,0.2617723292240769,1.3526855275368044,0.20500954975004268,0.0603033585053714,0.913887379675291
425,-0.22789503699786662,-0.5084761914831929,1.5074955251511215,0.9277358550639951,-0.06204464595776987,0.6233932889060146
426,-0.22776836645961263,-0.42537025235824394,0.6960184012675158,-1.1427443376181203,0.15749043958023135,-1.601484002274213
427,-0.22794211321093022,0.44284254736037787,1.9570063546611773,-0.17811599351304178,-0.4355999526201983,0.9126547851521072
428,-0.22478009904217539,-0.8812046782071882,0.8867071684083093,0.8061009446056137,-0.4310179314280835,0.6399610742595473
429,-0.22690876298167495,-0.4239119626986237,0.31979210071892716,-0.034254623513069515,-0.597578421078299,0.9143724213992422
430,-0.22719867569830976,-0.924505258638152,0.5391079132920199,0.552572757746579,0.5577340100283124,0.6229440246556964
431,-0.22197401471188133,-0.9702842090367894,0.8665938462649522,1.2149701014476413,0.8543595924652309,0.6337895091579656
432,-0.22606927377665356,-0.2757232189237596,0.4035899592094436,0.11717839753953244,-1.260444153537603,-1.604727693434838
433,-0.22543241478221063,-0.2927336857240034,-0.06582942925724383,-0.10845680382884665,-0.335920895107521,-1.5836721133767018
434,-0.22715644172876215,-0.6427225583910403,0.5774426333662872,-1.1563733095128534,1.585392938449334,-1.6062400494711875
435,-0.21167708665277876,-0.875376747751866,0.1039806372028579,0.37671505587904075,0.04647690859232224,-0.3429988598868292
436,-0.22394798709864164,-0.7329313753595805,0.8763021286821161,1.0112682634510741,0.6469628437694994,-0.3342971760072256
437,-0.2232783063474312,-0.9181326653531082,-0.34577716034955713,0.7123101702762596,-0.9736257041785443,-0.32477149730261307
438,-0.2250541204219289,-0.12348645588548013,-0.9376357543566852,-0.14782938930252137,-0.3608406594856906,-1.5746434371360818
439,-0.14019847526800017,-0.7665240359957819,-0.3743880589645997,0.11869272775005708,-0.9962946511290082,-1.6072988204644276
440,0.2788036509254384,-0.751085317917366,-0.20635878312755113,0.3034410134342336,0.73136849730846,-0.3441413167804259
441,0.4384308588825239,-0.7268211855111559,0.05225233354962649,0.7416197872541834,0.12364779182794357,-0.33520238209671904
442,-0.22673176819298477,-0.9511632177236838,-0.054661266941494625,-0.3618872919646201,-0.38037453930470666,-0.34584979752950235
443,-0.22308208587899572,-0.7911273589739566,2.6543986156582724,2.048828704469553,-1.2027267637842947,0.6301064261038807
444,-0.22055634738857421,-0.5652293506474574,0.7015717256271383,-0.09482783193411029,0.4689874943073481,0.9096920731826162
445,-0.22728835330554006,-0.9222364961627876,1.1834436157287616,1.2149701014476413,0.9966434084309074,0.6409227452548167
446,-0.2271010573386141,-0.8829139058056324,1.318967671475186,1.7703873431792834,-0.4599570126414413,-0.3186547277095971
447,-0.22784352650252726,-0.3457263816316365,0.7977163962872403,0.2898120415395004,0.6957573501486889,0.9109710409417526
448,-0.2276812933918673,-0.5378933519649546,0.46414007771241395,1.119713846269391,-1.6971027345124925,-0.32872747770131805
449,-0.2259963013011905,-0.3767487961398416,-0.03112206475667206,0.6774805754341621,-1.1856848604030947,-1.5795127283840837
450,-0.22791221016508273,0.9593599743627813,2.3471783985521437,0.5063612616447203,1.2340242607171468,0.9098574744399469
451,-0.22790353792480672,-0.19492238632842368,2.9324324621886797,2.094258610785334,-1.5355261977379107,0.640308898079137
452,-0.2278666687811792,-0.43262685947589746,2.4148700921980395,1.2047117355053678,-1.6778100137035872,-0.3197107687473917
453,-0.22786309725459833,0.2617723292240769,1.3526855275368044,0.20500954975004268,0.0603033585053714,0.913887379675291
454,-0.22791893661126383,-0.5084761914831929,1.5074955251511215,0.9277358550639951,-0.06204464595776987,0.6233932889060146
455,-0.22739411361222928,-0.42537025235824394,0.6960184012675158,-1.1427443376181203,0.15749043958023135,-1.601484002274213
456,-0.22789842150533268,0.44284254736037787,1.9570063546611773,-0.17811599351304178,-0.4355999526201983,0.9126547851521072
457,-0.22775480232556744,-0.3571327325086303,2.2308646473209155,0.8779095062015261,-0.45272224233810177,-0.33865557933441054
458,-0.22705080045334924,-0.6049794738670151,1.6249719439729382,-1.2381471408812585,-0.9489470988104864,-1.59139807713781
459,-0.227676445319432,-0.8569667205937485,0.021628242938051375,-0.880765211197119,0.4191479655510093,0.9104425687036066
460,-0.2276151014503026,-0.8812046782071882,0.8867071684083093,0.8061009446056137,-0.4310179314280835,0.6399610742595473
461,-0.22675534381887516,-0.9801300436717708,0.8619872554949447,0.8881678721437979,0.2635200176925068,-0.32079626973602815
462,-0.2253283666509752,-0.4239119626986237,0.31979210071892716,-0.034254623513069515,-0.597578421078299,0.9143724213992422
463,-0.21394221079893155,-0.924505258638152,0.5391079132920199,0.552572757746579,0.5577340100283124,0.6229440246556964
464,-0.22238478207952586,-0.8992252070779531,-0.2541111993457518,-0.174305743305912,0.0850623502101329,-0.34905052298848877
465,-0.22487257239680908,-0.8726108181908507,0.824885441315953,-0.09937082256568908,-0.8716958292381616,-1.5927291006300799
466,-0.2274182204662058,-0.22792795610941602,0.6414278443108461,0.0702341610132264,-0.9090754758054156,0.9118203713244831
467,-0.2274511631776575,-0.9702842090367894,0.8665938462649522,1.2149701014476413,0.8543595924652309,0.6337895091579656
468,-0.22782273635086409,-0.027981035781747345,1.946642650395257,1.0332504761845174,-1.2461353856043316,0.6390275866172448
469,-0.21281035921889038,-0.2757232189237596,0.4035899592094436,0.11717839753953244,-1.260444153537603,-1.604727693434838
470,-0.1969528450493339,-0.2927336857240034,-0.06582942925724383,-0.10845680382884665,-0.335920895107521,-1.5836721133767018
471,0.6568131800316352,-1.0059286230317859,0.9065094325097376,0.8001413224867683,1.5330614332551782,0.910558451056901
472,-0.1881179215348532,-0.6427225583910403,0.5774426333662872,-1.1563733095128534,1.585392938449334,-1.6062400494711875
473,-0.11085571099493485,-0.875376747751866,0.1039806372028579,0.37671505587904075,0.04647690859232224,-0.3429988598868292
474,-0.08810779848209098,-0.7329313753595805,0.8763021286821161,1.0112682634510741,0.6469628437694994,-0.3342971760072256
475,-0.1709794709298787,-1.0400048752234938,1.4146776926453273,0.5987354044868077,1.3685909883592609,0.9103535767387738
476,1.032455562843743,-0.9181326653531082,-0.34577716034955713,0.7123101702762596,-0.9736257041785443,-0.32477149730261307
477,0.8085234269047229,-0.12348645588548013,-0.9376357543566852,-0.14782938930252137,-0.3608406594856906,-1.5746434371360818
478,1.6152076287879522,-0.7665240359957819,-0.3743880589645997,0.11869272775005708,-0.9962946511290082,-1.6072988204644276
479,0.6641679889625328,-0.751085317917366,-0.20635878312755113,0.3034410134342336,0.73136849730846,-0.3441413167804259
480,0.4617007830047665,-0.7268211855111559,0.05225233354962649,0.7416197872541834,0.12364779182794357,-0.33520238209671904
481,-0.19655170751191983,-0.9679662398068515,0.6798743152285666,0.8559272934680844,1.580248212900292,0.6251690365428443
482,-0.21343442267300655,-0.9511632177236838,-0.054661266941494625,-0.3618872919646201,-0.38037453930470666,-0.34584979752950235
483,-0.2224593269509588,-1.0001201709536538,-0.43160985619468567,-1.3214353024601901,1.7548473362208852,-1.598944636344956
484,-0.21203761885914946,-0.31442748071315263,1.8211382258652211,0.10809241627637647,0.3867522718593891,0.9125299731603784
485,-0.21970785051972128,-0.7911273589739566,2.6543986156582724,2.048828704469553,-1.2027267637842947,0.6301064261038807
486,-0.22426995551938267,-0.7714311153817603,2.431262004180922,1.0098027826021794,0.7434264478140258,-0.336454331807605
487,-0.22150006646128462,-0.5652293506474574,0.7015717256271383,-0.09482783193411029,0.4689874943073481,0.9096920731826162
488,-0.22779312739784843,-0.9222364961627876,1.1834436157287616,1.2149701014476413,0.9966434084309074,0.6409227452548167
489,-0.22769647486892733,-0.8829139058056324,1.318967671475186,1.7703873431792834,-0.4599570126414413,-0.3186547277095971
490,-0.22793218023539455,-0.42537025235824394,0.6960184012675158,-1.1427443376181203,0.15749043958023135,-1.601484002274213
491,-0.22796408088324024,-0.3571327325086303,2.2308646473209155,0.8779095062015261,-0.45272224233810177,-0.33865557933441054
492,-0.22757621291400723,-0.8569667205937485,0.021628242938051375,-0.880765211197119,0.4191479655510093,0.9104425687036066
493,-0.22783359057659378,-0.9801300436717708,0.8619872554949447,0.8881678721437979,0.2635200176925068,-0.32079626973602815
494,-0.2278596909327992,-0.8726108181908507,0.824885441315953,-0.09937082256568908,-0.8716958292381616,-1.5927291006300799
495,-0.22785883418019234,-0.9702842090367894,0.8665938462649522,1.2149701014476413,0.8543595924652309,0.6337895091579656
496,-0.22010773193541264,-0.2757232189237596,0.4035899592094436,0.11717839753953244,-1.260444153537603,-1.604727693434838
497,-0.05018349763154733,-0.6427225583910403,0.5774426333662872,-1.1563733095128534,1.585392938449334,-1.6062400494711875
498,-0.2098252078718798,-0.7329313753595805,0.8763021286821161,1.0112682634510741,0.6469628437694994,-0.3342971760072256
499,-0.22563435842052906,-0.9181326653531082,-0.34577716034955713,0.7123101702762596,-0.9736257041785443,-0.32477149730261307
500,-0.22288872850057997,-0.9511632177236838,-0.054661266941494625,-0.3618872919646201,-0.38037453930470666,-0.34584979752950235
501,-0.20659685128272176,-1.0001201709536538,-0.43160985619468567,-1.3214353024601901,1.7548473362208852,-1.598944636344956
502,-0.22465878584786422,-0.9679662398068515,0.6798743152285666,0.8559272934680844,1.580248212900292,0.6251690365428443
503,-0.22546757073062573,-0.9511632177236838,-0.054661266941494625,-0.3618872919646201,-0.38037453930470666,-0.34584979752950235
504,-0.22644282963518403,-1.0001201709536538,-0.43160985619468567,-1.3214353024601901,1.7548473362208852,-1.598944636344956
505,-0.22690607173433558,-0.31442748071315263,1.8211382258652211,0.10809241627637647,0.3867522718593891,0.9125299731603784
506,-0.2254406030936959,-0.7911273589739566,2.6543986156582724,2.048828704469553,-1.2027267637842947,0.6301064261038807
507,-0.22729988342477866,-0.7714311153817603,2.431262004180922,1.0098027826021794,0.7434264478140258,-0.336454331807605
508,-0.1597538757042018,-0.5652293506474574,0.7015717256271383,-0.09482783193411029,0.4689874943073481,0.9096920731826162
509,-0.22725866071187345,-0.9222364961627876,1.1834436157287616,1.2149701014476413,0.9966434084309074,0.6409227452548167
510,-0.22739113254568993,-0.8829139058056324,1.318967671475186,1.7703873431792834,-0.4599570126414413,-0.3186547277095971
511,-0.227396378901927,-0.3457263816316365,0.7977163962872403,0.2898120415395004,0.6957573501486889,0.9109710409417526
512,-0.22752421570921452,-0.5378933519649546,0.46414007771241395,1.119713846269391,-1.6971027345124925,-0.32872747770131805
513,-0.22654490731748247,-0.3767487961398416,-0.03112206475667206,0.6774805754341621,-1.1856848604030947,-1.5795127283840837
514,-0.22607442822601928,0.9593599743627813,2.3471783985521437,0.5063612616447203,1.2340242607171468,0.9098574744399469
515,-0.22791945388938026,-0.19492238632842368,2.9324324621886797,2.094258610785334,-1.5355261977379107,0.640308898079137
516,-0.22624153626019705,-0.43262685947589746,2.4148700921980395,1.2047117355053678,-1.6778100137035872,-0.3197107687473917
517,-0.22740492307927992,0.2617723292240769,1.3526855275368044,0.20500954975004268,0.0603033585053714,0.913887379675291
518,-0.22787605676114137,-0.5084761914831929,1.5074955251511215,0.9277358550639951,-0.06204464595776987,0.6233932889060146
519,-0.22683201618088086,-0.42537025235824394,0.6960184012675158,-1.1427443376181203,0.15749043958023135,-1.601484002274213
520,-0.2278379666561161,0.44284254736037787,1.9570063546611773,-0.17811599351304178,-0.4355999526201983,0.9126547851521072
521,-0.22641391979317407,-0.3571327325086303,2.2308646473209155,0.8779095062015261,-0.45272224233810177,-0.33865557933441054
522,-0.2260467643159245,-0.6049794738670151,1.6249719439729382,-1.2381471408812585,-0.9489470988104864,-1.59139807713781
523,-0.2253050848158034,-0.8569667205937485,0.021628242938051375,-0.880765211197119,0.4191479655510093,0.9104425687036066
524,-0.22585269812275677,-0.8812046782071882,0.8867071684083093,0.8061009446056137,-0.4310179314280835,0.6399610742595473
525,-0.22524745740873545,-0.9801300436717708,0.8619872554949447,0.8881678721437979,0.2635200176925068,-0.32079626973602815
526,-0.22663605127439265,-0.4239119626986237,0.31979210071892716,-0.034254623513069515,-0.597578421078299,0.9143724213992422
527,-0.2238374977720897,-0.924505258638152,0.5391079132920199,0.552572757746579,0.5577340100283124,0.6229440246556964
528,-0.22740287922308275,-0.8992252070779531,-0.2541111993457518,-0.174305743305912,0.0850623502101329,-0.34905052298848877
529,-0.22247590552056604,-0.8726108181908507,0.824885441315953,-0.09937082256568908,-0.8716958292381616,-1.5927291006300799
530,-0.2268759113652225,-0.22792795610941602,0.6414278443108461,0.0702341610132264,-0.9090754758054156,0.9118203713244831
531,-0.227202469888422,-0.9702842090367894,0.8665938462649522,1.2149701014476413,0.8543595924652309,0.6337895091579656
532,-0.22674402218185036,-0.027981035781747345,1.946642650395257,1.0332504761845174,-1.2461353856043316,0.6390275866172448
533,-0.15237395655911748,-0.2757232189237596,0.4035899592094436,0.11717839753953244,-1.260444153537603,-1.604727693434838
534,-0.18819374699800404,-0.2927336857240034,-0.06582942925724383,-0.10845680382884665,-0.335920895107521,-1.5836721133767018
535,-0.17651097988630182,-1.0059286230317859,0.9065094325097376,0.8001413224867683,1.5330614332551782,0.910558451056901
536,-0.2059329697581468,-0.6427225583910403,0.5774426333662872,-1.1563733095128534,1.585392938449334,-1.6062400494711875
537,1.7520588952137306,-0.875376747751866,0.1039806372028579,0.37671505587904075,0.04647690859232224,-0.3429988598868292
538,0.020666112542067423,-0.7329313753595805,0.8763021286821161,1.0112682634510741,0.6469628437694994,-0.3342971760072256
539,-0.10914355818256832,-1.0400048752234938,1.4146776926453273,0.5987354044868077,1.3685909883592609,0.9103535767387738
540,-0.011317557391082507,-0.9181326653531082,-0.34577716034955713,0.7123101702762596,-0.9736257041785443,-0.32477149730261307
541,0.05958646478009385,-0.12348645588548013,-0.9376357543566852,-0.14782938930252137,-0.3608406594856906,-1.5746434371360818
542,-0.008160495969823774,-0.7665240359957819,-0.3743880589645997,0.11869272775005708,-0.9962946511290082,-1.6072988204644276
543,3.198710740107865,-0.751085317917366,-0.20635878312755113,0.3034410134342336,0.73136849730846,-0.3441413167804259
544,0.6630789845325958,-0.7268211855111559,0.05225233354962649,0.7416197872541834,0.12364779182794357,-0.33520238209671904
545,-0.2276518918165557,-0.3457263816316365,0.7977163962872403,0.2898120415395004,0.6957573501486889,0.9109710409417526
546,-0.22447328379615122,-0.5378933519649546,0.46414007771241395,1.119713846269391,-1.6971027345124925,-0.32872747770131805
547,-0.22340413787421093,-0.3767487961398416,-0.03112206475667206,0.6774805754341621,-1.1856848604030947,-1.5795127283840837
548,-0.2277617768272576,0.9593599743627813,2.3471783985521437,0.5063612616447203,1.2340242607171468,0.9098574744399469
549,-0.22794946254188583,-0.19492238632842368,2.9324324621886797,2.094258610785334,-1.5355261977379107,0.640308898079137
550,-0.22790933171431058,-0.43262685947589746,2.4148700921980395,1.2047117355053678,-1.6778100137035872,-0.3197107687473917
551,-0.22786724552740023,0.2617723292240769,1.3526855275368044,0.20500954975004268,0.0603033585053714,0.913887379675291
552,-0.22788875358763472,-0.5084761914831929,1.5074955251511215,0.9277358550639951,-0.06204464595776987,0.6233932889060146
553,-0.22790990020536323,-0.42537025235824394,0.6960184012675158,-1.1427443376181203,0.15749043958023135,-1.601484002274213
554,-0.22767206880527846,0.44284254736037787,1.9570063546611773,-0.17811599351304178,-0.4355999526201983,0.9126547851521072
555,-0.2279481037857984,-0.3571327325086303,2.2308646473209155,0.8779095062015261,-0.45272224233810177,-0.33865557933441054
556,-0.22793547337822712,-0.6049794738670151,1.6249719439729382,-1.2381471408812585,-0.9489470988104864,-1.59139807713781
557,-0.2099247096362298,-0.8569667205937485,0.021628242938051375,-0.880765211197119,0.4191479655510093,0.9104425687036066
558,-0.22485707424787316,-0.8812046782071882,0.8867071684083093,0.8061009446056137,-0.4310179314280835,0.6399610742595473
559,-0.20251993072280738,-0.9801300436717708,0.8619872554949447,0.8881678721437979,0.2635200176925068,-0.32079626973602815
560,-0.1306911995239343,-0.4239119626986237,0.31979210071892716,-0.034254623513069515,-0.597578421078299,0.9143724213992422
561,-0.07878876240889712,-0.924505258638152,0.5391079132920199,0.552572757746579,0.5577340100283124,0.6229440246556964
562,-0.21996777878727108,-0.8992252070779531,-0.2541111993457518,-0.174305743305912,0.0850623502101329,-0.34905052298848877
563,-0.226711854954425,-0.8726108181908507,0.824885441315953,-0.09937082256568908,-0.8716958292381616,-1.5927291006300799
564,-0.2278431181245604,-0.22792795610941602,0.6414278443108461,0.0702341610132264,-0.9090754758054156,0.9118203713244831
565,-0.22740346124514446,-0.9702842090367894,0.8665938462649522,1.2149701014476413,0.8543595924652309,0.6337895091579656
566,-0.21931212969733896,-0.027981035781747345,1.946642650395257,1.0332504761845174,-1.2461353856043316,0.6390275866172448
567,-0.22038038629349155,-0.2757232189237596,0.4035899592094436,0.11717839753953244,-1.260444153537603,-1.604727693434838
568,-0.2274948202291204,-0.2927336857240034,-0.06582942925724383,-0.10845680382884665,-0.335920895107521,-1.5836721133767018
569,-0.21009826956484884,-0.6427225583910403,0.5774426333662872,-1.1563733095128534,1.585392938449334,-1.6062400494711875
570,-0.21993922727060908,-0.7665240359957819,-0.3743880589645997,0.11869272775005708,-0.9962946511290082,-1.6072988204644276
571,-0.14241416795728362,-0.751085317917366,-0.20635878312755113,0.3034410134342336,0.73136849730846,-0.3441413167804259
572,0.5236238061728682,-0.9760565837728211,-1.3421136949705106,-0.4779533751971964,-0.5527228451975942,-1.5830966590636235
573,3.8063821561277886,0.3681851828805908,-1.231139344738539,-0.6051571128813814,0.8851475594227755,1.1305513573640076
574,-0.16920927023554538,-0.9760565837728211,-1.3421136949705106,-0.4779533751971964,-0.5527228451975942,-1.5830966590636235
575,-0.16639630532993435,0.3681851828805908,-1.231139344738539,-0.6051571128813814,0.8851475594227755,1.1305513573640076
576,0.07507502504436062,-0.9760565837728211,-1.3421136949705106,-0.4779533751971964,-0.5527228451975942,-1.5830966590636235
577,0.9377550131278758,0.3681851828805908,-1.231139344738539,-0.6051571128813814,0.8851475594227755,1.1305513573640076
578,-0.19243121353845877,-0.9760565837728211,-1.3421136949705106,-0.4779533751971964,-0.5527228451975942,-1.5830966590636235
